0.16639853495103646157526249507690626730194556961788680224643343170562981841570773e0,0.66514167053800037222689333748887502091333629185201810509010646896876470642271619e0,0.62219775122496234586306066619525797581157814197431350307157962451212236587607354e1,0.39110181947710624644377126227882364431534272320245522705276516002197721839835599e2
0.44056774817389904581650382687673956352433766187198408496478691285745437529314949e0,0.27673972693498340077693059366102824997503961688972971432687371693560127448129559e0,0.29888865013308691261254317576862223919091660426073973354172549886631788642645289e1,0.39110181947710624644377126227882364431534272320245522705276516002197721839835599e2
0.22968521716420280639189788235102537071896274503327163417946305275132409433949817e0,0.22709628227325635574874245613188536339203252562511347307255604555471676308234975e0,0.33602012756919060849271437682727428948288284632196966129256616513882741191178327e1,0.39168729632650314288695437348427685455148432410051807091752827841284453930704287e2
0.42188233984314273462625417948384643189207945070473101454719605190711763037898469e0,0.15204892781042880169118000053243693484922353454238446324392678401836875372442519e0,0.17572545733680558770585041843315758049584470242780697354496763389319890325004541e1,0.39168729632650314288695437348427685455148432410051807091752827841284453930704287e2
0.22866318998681983766714800665566846507898782870113326059888549418587742097049225e0,0.22618862110180313861995329375297238765665035455978660072179364786735909640454063e0,0.33598793005968020662486507327621246054323645664823065469286181569920773502327735e1,0.39170942813400543158660858911655554841666782972884251020922927081970465502992452e2
0.42053324562965806270929360315206432425961227098418407278027766804246913282177073e0,0.15114024091998215726583264890076234507675091358032368329556743551268865006065289e0,0.17546934224130588250439295635191637848185247498524397505627855356022518453131562e1,0.39170942813400543158660858911655554841666782972884251020922927081970465502992452e2
0.22926147608496152454724278964095889660323154465596298213163867111104987226851348e0,0.22630952181055692035741042189491750803800392141560168481995818442493372637412691e0,0.33580466304357065512255193421076186490619450650433240139995082274571632689672386e1,0.39172659642307018043332152375543974295390987294942821033332603792400920939413263e2
0.41874798533765463796845311098009701023192109189796151025147364074502611237665068e0,0.15002500299868634575318442847640057673755715982378103370471038630421258627857909e0,0.17523966621038208078219713664483839613877304523893729550175947710566970991488108e1,0.39172659642307018043332152375543974295390987294942821033332603792400920939413263e2
0.22834649482716062538170262351329049407273547242624493679332048962710704775165829e0,0.22536507565264829665569920761080575138825792308006102575898831909305513195385506e0,0.33570341359703459626478293907216947413095334248055832567841954428853867080456567e1,0.39174424405734277548497931767882894329931149865666584865092291064108081544813831e2
0.41802767896905043131624327001528641026811731260532802391825934970439671746592407e0,0.14950758283744443163952601422335096123502549259704173770796323449164148914148466e0,0.17509239916078559869978828283394408464145785166537384166734413360276270326411453e1,0.39174424405734277548497931767882894329931149865666584865092291064108081544813831e2
0.26144266126564439492183784889020434664166246521222810572710565434255224846631706e-2,0.4033721066361971100858603165511255046226333037242734772898571594760860557881653e0,0.46983444953093647406950794716673690645530776636831584729522751145705822480569051e1,0.39193950609360185092230087002185526655227112361052622157512120568170636163333684e2
0.33228394311329860261158591234473460091642250572269197889122758038615669441198231e0,0.34242789956135723059214636052827689692045151511130282475261364988005988401893285e0,0.38054491721600684533133916117073096340819124719820425132493201422217991707764092e1,0.39193950609360185092230087002185526655227112361052622157512120568170636163333684e2
0.21607761385182928820550146079502629395594021245537443724028756621955987348347603e-2,0.40095702227529958154023353957548482742266983995863356817379972986532933457801079e0,0.46865552429333094170979101415257706054008929920237757936754404601015965469441544e1,0.39200385880075112591326105895938121928727580598158382023077284437126296589976483e2
0.32827635336071811466455537593849688330976614887602898490741148084864238410209384e0,0.33911977796792245030885457426945467035950311321033660013368326934857098576269025e0,0.3788933420844537583782348571875508867600519363222251284982111448523599151404942e1,0.39200385880075112591326105895938121928727580598158382023077284437126296589976483e2
0.34911240974327283462805746116571757128900409678219084817572055429711522163016597e-3,0.24078372852548002817799147402718772739292451425146510829229408417697200535288127e0,0.39723630747910213112862386180219331482746052897068959061254809011829868423379429e1,0.39240620018778345791915043348521123903958195784705013830978456245463291359312414e2
0.78094380949360156961817625324960257738175817547800334128546306582613736083962433e-1,0.44408184005885481668651639491846245528156931795162248435418628243597033039784209e0,0.48971378932031840198312076413011148137955877716275223548198906721314509078006123e1,0.39240620018778345791915043348521123903958195784705013830978456245463291359312414e2
0.35286627591035323344363975045033693015800256068376249374891783250554173082703766e-3,0.24330482132714691187579032365722293134293117616586081715696479296982766526841106e0,0.3981711360937197280673605138634775422021096990404891553300109999869189099233966e1,0.39241764473351774819260728219703937146501492289014171265567944900449641168323332e2
0.77011636384823059059078873526711316516083014955916820716385781279771701030783059e-1,0.44278708038196686741207184453004821390750854985676819478871586108001072850618034e0,0.48906562944401663457518792887346233801311092676437962159982222911433778724528977e1,0.39241764473351774819260728219703937146501492289014171265567944900449641168323332e2
0.33794829617321016510212241148024384132602709658531575717999941786569426523272457e0,0.37858097357363106030729866981445707671047935797679774526160293002340140521365952e0,0.40919492019687174589241930401780215850585971332168602530498031344814285614509045e1,0.3926837956772004041568750578893882924597051529746150490837217511288687735495003e2
0.40469269689771359603733589232031324272598279737670645125495699506179595407328241e-1,0.4522991988600085476179034232168709269308457434860468352689289920419164922012439e0,0.49645849916523459217789804030253721580740500538532614641505360150185284401762903e1,0.3926837956772004041568750578893882924597051529746150490837217511288687735495003e2
0.33171177674313823928441644140999973225935936804621117301875737485809102754916629e0,0.37272453878263911423060826608779481674476290478545331578885711950814071595228362e0,0.40564748778499597084689951976153430594167001604029917817811273191418107450253495e1,0.39272163863431951249353433180441797881635543122069163848567091116712953226321163e2
0.40734038890386485152482694074018720316924734252555581448035738507449643451103482e-1,0.4531951355228485861287723762657850467052587083285590994354583797679255037605563e0,0.49699892891933953403673338977716004345082284772160906230184021081188421249424576e1,0.39272163863431951249353433180441797881635543122069163848567091116712953226321163e2
0.32896573888389565359443348017401954686868103206038134668693229308745639851921382e0,0.37166444193990628222021896702607623559039786895340667405842607473973268610383704e0,0.40531812024173614507833700056547074430511292039787064650100046963277243454076698e1,0.39272776595090920937053008269989158073421425702780966540453192515712200543519363e2
0.40998566287835040188136970112427138635269036617640641241234573655994268928404158e-1,0.45445944310121264001328475675588669921626636696316535815709761754598390888692691e0,0.49770616703420196700164022841131969945389871629631587114073013036203337282478957e1,0.39272776595090920937053008269989158073421425702780966540453192515712200543519363e2
0.32459415881622595526761951400060402255490894607495504637495149565715173124110272e0,0.3672358992941151924391117844808553806910976575477918953210115308207358562065462e0,0.40269156939537276761305644965833651947360065157611099822619632032325331518136504e1,0.39276186040073735829266112207327442003030037970640574784508628213552554421593608e2
0.41014170163101985986517703469848673717001390093631117697446773079120573579858113e-1,0.45435026580021105968572857649607235225568867784376406847703503564696544315390305e0,0.49768769918944137831762796936540368697700874476620050069721969105212431820164958e1,0.39276186040073735829266112207327442003030037970640574784508628213552554421593608e2
0.13718937390495090964952312313352230501976795939186737254570778139748487141765474e-2,0.32746411038669515339336740109990585123482459659938321956119079061259774359927663e0,0.43363217190831474312461383420210529361210177228432479023022467988353124899777041e1,0.3929075404557283156947555751832333390189506970663621515639442139869567059119702e2
0.31435705869850111048520609436144820396714334899433412811162407913436301515061952e0,0.3178039257500496029005606169092459966467859875907239155513652088246959277940013e0,0.36661440588477836341918465488585368653619940542187190191989458786453153237781511e1,0.3929075404557283156947555751832333390189506970663621515639442139869567059119702e2
0.12589455163715869320092254425988330673902012237242168691321636525021943189990419e-2,0.3284705060323510016361577127344299751237211921802434676578978469636170866092938e0,0.43412536876035780267455518754527090893098944064028411879971718228842187284844996e1,0.39293513402549199883647754721231936539681870222371597942669411998466708647941096e2
0.31268475771207549548995744803479311532197048894312241600710597492383919960531223e0,0.31648212260910063343529366760429927313321963798194760068875294092739049883356855e0,0.36609446852078060092577457192819841027287131358949000623737736360441785759017e1,0.39293513402549199883647754721231936539681870222371597942669411998466708647941096e2
0.22667003814284308981638505795556239832855336077194073775265753163272849859282251e0,0.25836112157788593550086859411732107512605016163453561555857799422059407303735325e0,0.35666587671652455200748586506547152877884511053468884712465675623382612241275073e1,0.39344253973818710795427612023332608742587520141644887370636973728832266208050802e2
0.99984952765545963527443924932956064904444002131735649641896850929753629555425886e-3,0.29970634029746293441363813353557108229450634488717363879781143229817371987005513e0,0.42184055001838280384768705171892887539983851457035321135133102031724313099554171e1,0.39344253973818710795427612023332608742587520141644887370636973728832266208050802e2
0.22595484428905009343882697905767831501119907788646104800719923917764615172551811e0,0.2562146661791652558338637740139569461480801932631182716835731317542102007396443e0,0.35571029953799168002459735057648453803848058301308913638015763104683935283392314e1,0.39346608922308517026692105436781488208704236679349262530376536507191598198532788e2
0.93132336198022697376504925902225672311366216130115777712252068050287384080737329e-3,0.30098043716230032636498410870686571644116685633012915030246459777735231125000238e0,0.42241734541458730119702953158202399297936814073684067118006769525905234618391122e1,0.39346608922308517026692105436781488208704236679349262530376536507191598198532788e2
0.28379260430240171044084812852816984436873232926673471820237935769849445030667925e0,0.31812977106839732981553348457472266383303811566277671771334372511733933959017487e0,0.37627142264336905211946057243130772027439659424985918572141311784738412885594012e1,0.39347073069233936213062455526337195265504901416205484996955789466332331004543264e2
0.50334788686216954041544803947030017387505712148109225349913052248001741994468099e-1,0.42727384200775240886788884225945787175731429843932697216474314341910734240478597e0,0.48321957785620451605751842679560566858828272028474458966484222659575900747383764e1,0.39347073069233936213062455526337195265504901416205484996955789466332331004543264e2
0.28259610227800438747728712843276899976591379028947365633971324532001281178353038e0,0.31660349582693347767736584573949269041111915936333579501941077820020130639271374e0,0.37555242022881065734841722909904537512634697681101824101452760761199028586974057e1,0.39349740432352168959915303014987646901464842376893502609959800384346939615757693e2
0.49723615117551510893809097382959186420044900781095018049586883889992103334485474e-1,0.42601291520306718770157906376032006878794890344302278969496932304051589385502668e0,0.48259142606636320497055176728113690858798657059799765443249157551838335013712925e1,0.39349740432352168959915303014987646901464842376893502609959800384346939615757693e2
0.27957117509216450440279929304853591659979310275396746628566797001633262854937457e0,0.31430154774821154312692631511592268849348129888208133294718776421864982438191141e0,0.37482761533286886118012184658710901799751482377368082798342439432969257583281418e1,0.39351295516536692159029276250007523177017299872460172138443393875394586421135187e2
0.4982062180642953549874317008694950407746612547960306214591107639600860213321129e-1,0.42605324106680937056831498752213123423671944072685149707761913256716422902219238e0,0.48262806684799427663212552077688635421778043491624359421800671313477147018056566e1,0.39351295516536692159029276250007523177017299872460172138443393875394586421135187e2
0.27897702030227244467224122505082520378099445097614281206148559481272229562046279e0,0.31337762739457062652255029907443639965710757130972161779451445834862979953063971e0,0.37437078188961434647678636191800480848732492728304753529639036468007798914350422e1,0.39353534143812738991029162409303780426135923733882732923565871596209105530791988e2
0.4927043632270550579079827493352601395604435886677094853268643573609181471803192e-1,0.42489322180646741226676135294848100120378051355222345313861068023921259439365846e0,0.4820478544652380969241414970875572279436795787011811133815391831984356830310924e1,0.39353534143812738991029162409303780426135923733882732923565871596209105530791988e2
0.27361145097309348931773578349281646684081829196395472334881002469003035646042032e0,0.15659872101753178768030132046574488611753180398226957409145576153594872495537983e0,0.27527302668012653510437231544474463097383531224814065043024407142842960491331826e1,0.39446569434897847169595564459487200373552634016735061255274593012673742211260458e2
0.6862333099456909025568422500802387560849272787954801120194381397412083220708822e-1,0.51909518742276428694357420007924953326071649788818414210502503802408550909082794e0,0.53665783860092965749170714103420915376361557533999368330136471832043521803801611e1,0.39446569434897847169595564459487200373552634016735061255274593012673742211260458e2
0.27820720679586031116365832467004373044178750894573602047041083328465573625422202e0,0.15998443950090964999595587059277913942861509965803083308309740274913877913733432e0,0.27418312255244704513838737788299529096138960138470290296545776814058695519441826e1,0.39446867093784514192147841745723262774560459704973315788041094337262020876745442e2
0.74183437755674017350702263153168462501337313009285792945342325389430486174116676e-1,0.53244244879065341388472919532677337460646784530727452595085454979397850115617714e0,0.54455591108360519925012723278981417055640724238410612025048935053351900469927441e1,0.39446867093784514192147841745723262774560459704973315788041094337262020876745442e2
0.26892196020520157701958236372256801604018460831220197465085119812796307115278481e0,0.14100996193834530494930878951755670962273675913415959474391207715490298889780823e0,0.27033073632412492264650141252758999102094143598119227575043165797985951999956144e1,0.39465004435399366895161913759422981224837749097280462249898431583531222163465169e2
0.62317567935185493178859978919274789686152956640520805779527426389701629298302264e-1,0.49028421017854544841189591136838885541408098133873813032988206264856108922759981e0,0.51999756815429008886223679757196537948617819377283788726673846918881381755987807e1,0.39465004435399366895161913759422981224837749097280462249898431583531222163465169e2
0.27046186901876398721000587976129593747478876415553482791546162298374764772087124e0,0.14244552769159451788545418999862409814343562827683552494381397688033333310272151e0,0.27000878731106691040069542334804179731177789456733713778518886036956880358027172e1,0.39465015352881069079301024103165247296544528509055300256449676467942946597576394e2
0.6412403209165688486353125266425950550719891915792401188077804654815671133530246e-1,0.49515073925109803904907645174263933399804764570898907683353240056260962591251639e0,0.52279446096428125432904122968465635591962942880192736270635641199960989129511826e1,0.39465015352881069079301024103165247296544528509055300256449676467942946597576394e2
0.31590107902319593157698408709111653518287673715776609534760296242679872295116312e0,0.19648140636358359847671305237487602665936448874435201834644275429088326624185566e0,0.2756570297559357826579631406810382233136309915590989411418117561029807134499311e1,0.39560294800206489175934042867962324733847398782247768901581580681607683451805324e2
0.3946425839981121013374862977726498584904618608612883719596732374263555270593992e0,0.16050417915490953332372609903725359367700530362526011992274412201973846632200568e0,0.20021667122852600986079757693996127384267493187074437126507488141043423355274142e1,0.39560294800206489175934042867962324733847398782247768901581580681607683451805324e2
0.314256704847260706946232576215176078787550128724827428691286835899550789799835e0,0.19472291398080849676985369377626979519277461878746429128784733352294024338212049e0,0.27533587134505274439454693611519254324147721923501661474563533598070446336333246e1,0.39563441661657738479089733443156569485626356666652845540375463355914987205758891e2
0.39326813240394037361122068162802380686440493304419656319293746451031965635906779e0,0.15931783608285361841959131353709677714614756447424392685597349690970598700356233e0,0.19989954150687159213820419210455239200755022850550819101968137063272709182523955e1,0.39563441661657738479089733443156569485626356666652845540375463355914987205758891e2
0.31513864497464059566545153669525400157038853282551817537452936040191224514439727e0,0.19547764362765004991461968349585769201023012927975422847383468086592320502886001e0,0.27538534536438354910886720905685525628753777029054347070828151741001330082975438e1,0.39564101737948342206978134330869246595715479025861540293099483858514037872126961e2
0.39187960850899845051681421202413605855889339678940806892269211843331250971397484e0,0.15826190624314796374235862179144076623990758514361335954723964755716241202758285e0,0.19971799936511201646051360868844011097280038003940600291084648647456602184689933e1,0.39564101737948342206978134330869246595715479025861540293099483858514037872126961e2
0.31372277682216572371640352301989752040145402162684753487592892852058375989661796e0,0.19390896988055264777267648730413262159492533196357661239343245874184022749488245e0,0.27507562290025433001626538101397339024054826843307660494040245985432539601222095e1,0.39566526215145410795924068816341747657828807229271086973231670347450419078492165e2
0.39125610345674042165938269106425011674032466252168119877044010090627308337341263e0,0.15768034629438891938769292665778911307351529236708120819512183270144538292733938e0,0.19955352240518402108754440801213561330717180081887993285911149257406098899535154e1,0.39566526215145410795924068816341747657828807229271086973231670347450419078492165e2
0.19599388924533872156980781233781058317611312375646152191755341185300828038347544e-3,0.28482379754844714323338044777786500610009606178258153385482282048766108545031623e-1,0.35465683977755440476948832173200211637789355311148871072403700492242394152624727e1,0.39574857927197452349173517557971435714275963839750882240856425577239561571256353e2
0.24235436309812097979274107530856130824697612399158744024679381280323853515940847e0,0.52836370247023695186106218201724405841878482153109207194860253567614785755931249e-1,0.25974522867064040067474752978275680898594879410211666135292657022076089397949727e1,0.39574857927197452349173517557971435714275963839750882240856425577239561571256353e2
0.19616182672865016516334672194787770551204262373072991750931031766433829897375278e-3,0.28355162076953378015827343295130618293491911455979682732630819782486729355461621e-1,0.35465216742986261725895909921906223984858035090919966992914639740295092844098166e1,0.39575020907716605882983720225793593334994823744582812904845925870978503433264782e2
0.24235420464465320298283235120441820889460166725464876528395912530766116655963585e0,0.52559581142933258561123692102794755188152348992165580141574887962671876270595536e-1,0.25969334481838023961340856780423512982707782282915978805120771152702508254149692e1,0.39575020907716605882983720225793593334994823744582812904845925870978503433264782e2
0.40027402529128083394657863974634298835401658276188779945599760720651187881631829e0,0.376207371619061781861868092998811039871011804060782183476030957305923413312948e0,0.40196960605517822032177497899291098803840015808133653117262513042214241552094054e1,0.39583643066463590938955256231108654740240963519357678202086065675226934349591942e2
0.36278025330717346180456514543915875427459097198801780347681421992109174439071721e0,0.17491530830990058033637404039819425953873535749588806691814137109150018628165816e0,0.23220506740377334750766205066541842759268848357793602730038367933806778567341482e1,0.39676877028426876381606725922808594238312926297179294130799609612138530979981442e2
0.36052032764229601169054889639456342651511734219783077008640224457704418831550416e0,0.17275795453731317518171592668838106600225765911599803180101437776189864490411331e0,0.23174874091268592011616637620111220763773287148201100318233267318910306904820831e1,0.39680464027276228971057730312508669704995795470880152146635709338544375946802913e2
0.36168437067516870903407615801393572049888887586976602157242439404192787302924471e0,0.1737591692185297027905860033660199994834367964583013517887597200881076310577869e0,0.2318959367371944262332270920166424330569970668826286411497521035231606024375273e1,0.39680464027276228971057730312508669704995795470880152146635709338544375946802913e2
0.35994516307241677885903204256808077615091659459476317039953942753816165820837695e0,0.17208831238437608104981626677113302378677661743772704255749144487421551454225507e0,0.23154995764961156397586834495963991230548122449044100364125703552833198441282092e1,0.39683236473673739760639039647236776451574135914805110794397752015681474665610743e2
0.19747041530509973818464040940459068531536515035242551334986071379450328019725585e0,0.13373591824377479577658981725779725804396095603170065158600815714509735248376162e0,0.31440124793125216173016022357512781926250491897188786714473736780443535060447601e1,0.39796498536600347329658900988225073019928802539928587742013855030768657346027695e2
0.34891992524535348314115390243090543129755488850472064616588522145503723291359498e0,0.51325729193998047561151121007038004538511841252555778217084245151942621123408107e-1,0.16221709312850945924394664893952596599657722381597567288298012721180784645530739e1,0.39796498536600347329658900988225073019928802539928587742013855030768657346027695e2
0.15352996636982753566721057056720252184724470554148726544919338407977772767378492e0,0.26461399107711046237515519572037655788517954454496995526690848035958166727778789e0,0.38907397888616933960325600345356460605412404503819628413598076811358064150398462e1,0.39797129363750666504208136601127873388267039559409689779036406859715872915348647e2
0.29601763973894827968850058756191712091522478637664402340602034450853778371562486e0,0.30701944557063824975269181293454574893636069697855542354679002666321310299980924e0,0.36859682816617579821767847659970205590699415607136671122920215806289411445506806e1,0.39797129363750666504208136601127873388267039559409689779036406859715872915348647e2
0.1936489814240138611355398605604073723424279930101309537878241099411294228831924e0,0.12234805716120900658601684604176318092316074639905405137140953520536928147331837e0,0.31272468320650196664056611952740193886966777600110297975822802235054497711493006e1,0.39801062639216045091671594027632951324322385925801125210822868407914738185998328e2
0.3478893354832710783351206070039144170349479716810547822279243319789146375342263e0,0.47640218667413242052031813813673971318715285182586315689138099043107023942493081e-1,0.16200062341518641236189973728870028088711621363503375113871008297116464408279809e1,0.39801062639216045091671594027632951324322385925801125210822868407914738185998328e2
0.19461181370137175859312606528231129506237505279985952100914449656419622274721907e0,0.1220005118769924585977237573914558192901706159029568508305914610016954668721756e0,0.31209245311496762142614551710198560632090273633909884843348516449062619325619689e1,0.39804164226224880635996591877010558954456141621903046342333478653919679859029295e2
0.345397097220390960615260618468607127236178325723146025558929998787272938610534e0,0.38021779024860354132172112295997357349446372551860135006237216596443477117641404e-1,0.16168304941509179902841367278649404620615584629808188970702478507140466506360399e1,0.39804164226224880635996591877010558954456141621903046342333478653919679859029295e2
0.12518585496864301271267171076202423217801600452095877383681090939127365879356899e0,0.28970424390777299378736934148723250314249390044730986459683539505086082105274635e0,0.40847585884612728389429944837599576247509578717848915452875131567385180905650408e1,0.39804295942990227324886442932910199526433149361640092396907059364788104908088919e2
0.42558119747240861423678627594775898903089929912098332139007391643816285405330089e-1,0.46894994364589050242406884076427452401160763219124674331244689369560516771338066e0,0.51268555387581360950135741217316304877808762944591297278443171419176427904315372e1,0.39804295942990227324886442932910199526433149361640092396907059364788104908088919e2
0.19141879858073066834232416003667133479597272700011304813778424415771184546909185e0,0.11173772086183384387067711578230236095366260542975282419649297502589927224504046e0,0.31075605488549730513585321606884923945922740216459812935119612001399354933283181e1,0.39808223714224945118151716602150640771983325865421846137638885406329249653824398e2
0.34479888372360363931504532853464302468375339977777108928165298583760123383104797e0,0.35012104137903793831380546324030253512166328417603283655045890332606400842156046e-1,0.16154795198765436109766006204290117068818655792853997505267860128664208265431165e1,0.39808223714224945118151716602150640771983325865421846137638885406329249653824398e2
0.14802901109760332424183804321715058624030244223566808847801339597509756437333141e0,0.2427223669606847787794815159181172173043602375687063176267316067644573954950642e0,0.38049880463456725330459455387476194587659721016425899646127848763474791910907445e1,0.39814576870901064457334789695151996646521969838731281959041468243884542973225524e2
0.28007366897542975761436053634943159456973279644805973369921067791148796660864464e0,0.28795502762966777802224696060197789863480786059594486932995571865346095893738594e0,0.36015684019402372927647097027390333467016154860634096752139295414728670468936126e1,0.39814576870901064457334789695151996646521969838731281959041468243884542973225524e2
0.23111656441417895791330380608075314357733877909488655089349974063211618491678603e0,0.22076310863995461414994237765801688671853099798562135039130249465066466235900147e0,0.33737064844258567651918949999802404392019895947232774789574268433094717963285505e1,0.3981764168031634340508795595829375099418333884141003734080782254323937657559192e2
0.3737330818155271740477061510159850452653087712896715224915408026111245426591242e0,0.1027145149213012861043479474666449716162724396553022335855012877212109440212981e0,0.16710913821704305441543298977865023770464839024427891166975505352866305847693346e1,0.3981764168031634340508795595829375099418333884141003734080782254323937657559192e2
0.11655981200772981647221494399841098661694194569455709871591276680007165000185283e0,0.14485931316397015846270255716281125573282477336900396775791817597966305249278528e0,0.35417275972976583956216248519104431539032701562247284559246669837249425461990776e1,0.39818676443426148727046757087106386209841531136139889949368281897544141067160178e2
0.19626492989400181367262920603152177889137604862006055070990118524200383345067797e0,0.12566337112452714868526027717058616440473493606868965355638890072773935815085703e0,0.31247621331072368403362296903041037122989731505277725480095629965180061645815234e1,0.39818676443426148727046757087106386209841531136139889949368281897544141067160178e2
0.1221149870505042466576210838894586023693964110612466987348846469142550902199266e0,0.17531044268145519469628110922350285652846565419518169866397008449601056470072981e0,0.36182630585951903828858967172437177190765592420755732233529970280870206150135995e1,0.39820581074656226473099557978210954514269600954300828012962589272832911128875797e2
0.21000866417165731604277830247485095211615150978241217767862041612910286661210132e0,0.16867565837640732175042222104701293632463556803563001341250984286779299894651419e0,0.32169366409473822902243115416841318540434127864034915079273131544125395060452052e1,0.39820581074656226473099557978210954514269600954300828012962589272832911128875797e2
0.11633906304247887120905002141954444201036369991327246152757028101930121472204184e0,0.13859862982629134712913563262525112680189877908987181252742375007752787655157409e0,0.35252615470251557408093888637501609876499741421220945360447910984516277017400915e1,0.39820668490049463378823554017892373033076368935187528590920341468275427699566971e2
0.19504622492554513932675382901084025122881338985228308922851447762162474169452118e0,0.12077275079351857589103729764387746198517334027264014351047768692548466820050562e0,0.31157833031727484793580553334637869191846070100269227922491918382103984744189921e1,0.39820668490049463378823554017892373033076368935187528590920341468275427699566971e2
0.124792774461154584969887567666065661733880786606584741184602263467245978907348e0,0.17960705733207242566971461172703885482107220025872109278890961616133169429922504e0,0.36247766800695484543619623096402588753540823825010875674982909641009312778408736e1,0.39825517161306392378160935971469799440642062347917328988947283822514429899155035e2
0.21598672650457476014093275368003845961039628560508511821891148829297307537184544e0,0.1832620668335349514658392184928738620870133556917387249524809776401504570542635e0,0.32533163935340522650380606959677053077497343673687513834202685913192515402660057e1,0.39825517161306392378160935971469799440642062347917328988947283822514429899155035e2
0.1146036953406873656540882697397507131632083214193988685404322832317205334601304e0,0.13075833736480154386970259808041257480773157726348545513742740793513333534919899e0,0.35109865898754772858340416090540466552477043525269579654465135552599963368355773e1,0.39827781810831179427989526053792732290176078535169433761902765005747392779416761e2
0.18811642633424997504105210041410382025101543527256487994264747123661103681812463e0,0.97002689438227659310331465178975657086955383283256265959340582786761542870453078e-1,0.30871831973498279603726763530219042833952442482227846375570475174841916244333126e1,0.39827781810831179427989526053792732290176078535169433761902765005747392779416761e2
0.1146945491248585670781615463193474476150247239011618531323620885498612570476657e0,0.12657603414055980019231179450873247681303087085199711102846333014820888697489749e0,0.35002087958948453049177493513701495082540356547213590270530405478368219457004939e1,0.39829389656933315790684276937802027277310325445265124304088030985729979205501831e2
0.18773287851677578209170464271370062708660622593756564418127245008741832148322854e0,0.9465934174379434432455391677969892943482486917063034719135981919816464610364475e-1,0.30835469299448012592459894633224083173942011256742185537355731688585815258467943e1,0.39829389656933315790684276937802027277310325445265124304088030985729979205501831e2
0.38768733026090347283531643681651426983526330743317067976698825116040218662270448e-2,0.2164722987805548975321387085897915486553160897951025702299578503188310897847543e0,0.39455435696307963462951896838105689002958118011617426530219306491335040371077826e1,0.39829565605448693048977837834039899412987948161184101806143035436944200796597708e2
0.72754016378814460376894214136957594241270883367420572596116210533452406283591848e-1,0.13217138238087166770774338227348033302281864604612903195168061277189050146854738e0,0.36305833493359919408655772413618226381329381828662465069710239108935270677410457e1,0.39829565605448693048977837834039899412987948161184101806143035436944200796597708e2
0.67942773583099443221146115020224721957603589935353731211405494056353645866466739e-2,0.25206739653686034551939962142463532752507086881652006132379482143828309925098185e0,0.40740949958446428045631815228505548570584886435556561243954029494464773749408035e1,0.39830114164977469582459416995811986604106419680827523036801101440607640559417487e2
0.79029753455928113347235880044759006231755555556337349791786991563748904033009889e-1,0.15985805859616866509254846066951731872268045865205528238336747977114171341909916e0,0.36884988609621575680990556936190034987552698758395279758154877506706896586346609e1,0.39830114164977469582459416995811986604106419680827523036801101440607640559417487e2
0.18091992829472743351190637126570979602306329931183405280022193269204535694730716e0,0.17920815726079608473308731029548746389881327639808883554211678405306272517076361e-1,0.30083493085215846476470692811831695153772483608319582465770164165829689577111179e1,0.39836499540070883318343146011284218234225417359495191880064805688359902727882134e2
0.35223818035017301465220259589611760082930167640805517294457704515074948363807354e0,0.62136907016338280691214791753387399409019030764510678274718885743764476119527459e-1,0.1633739773446650174860859257287213307823006303909881647079177153353778735540675e1,0.39836499540070883318343146011284218234225417359495191880064805688359902727882134e2
0.28717473497127510641543763856037325854193598276835485742599690647516570702982507e-2,0.19220250638870797960532502004838631421081796620179163299799249128028875776873537e0,0.38679306340890550012496060987740575372262513085087063991427605633788354474743771e1,0.39836776869341826949825043214581768221151527995397666935643768386204342424741898e2
0.67858246804875334148510353886810715137782368264033261925946168110716589099373398e-1,0.10381962833038544171592839820116700202062495032343664212807788719719167691620572e0,0.35820892582630684319979035006047982686557058795339767031696706149533668259561151e1,0.39836776869341826949825043214581768221151527995397666935643768386204342424741898e2
0.18083136453767889350938446342809075674429921613162794563165562896492089883933929e0,0.17928109065123184234543224418213045125013462231490831116092988193405205296828146e-1,0.30089257628238778035604516399731871640874887467619426452606112194623969419822396e1,0.39836881651351880029029457959352194916223938156027349284234553168442225609577655e2
0.35199069730726694107340467321572071373978229007064041194591133386122911775544016e0,0.61436762465446573259558761312637134535129649310272679144071022223606317383762186e-1,0.16331653694697034637369093485289286426019767403181170176967110937135276621595592e1,0.39836881651351880029029457959352194916223938156027349284234553168442225609577655e2
0.2230141721441511741287211806520769695621745075340839714261742453860264961582529e0,0.27614966076444225844880256045579631520208398200621129042001463674995161329084467e0,0.37331837094136590289226595717120298102055607980783630461103667874727971200200457e1,0.39859175858558251299732835440412818307134914736267971309927693391326616393108755e2
0.34749315437926780080951206934372388009935505152946319087689854505115134905189307e0,0.34960864790460534188757574588878983857014784147977042691026955044854614339784617e0,0.38962458725087612988416305155696709376586550551554889477698166566378605960878073e1,0.39859175858558251299732835440412818307134914736267971309927693391326616393108755e2
0.10967170215535038761493538546509045079941664854480422579059642117180276269928225e0,0.23893453690895047191969735615252374083458321618479371547719623749584295820399275e-1,0.33657314918058807775215880592872272268715910754328141302201352277702884787347603e1,0.39865687931321032803876826559476096992053734787694702855933040323059672643311363e2
0.1961386648825712970895272847749644059527329046104703002003312126128091177247039e0,0.12944724309059142100509811684057595808177219629108769716135732553509343900415353e0,0.31419854719514997583615570638676626701644511913024243906825990492898569790059334e1,0.39865687931321032803876826559476096992053734787694702855933040323059672643311363e2
